timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1605825646576,96,HTTP Request,200,,Thread Group 1-9,text,true,,25415,1112,27,27,http://api.albert.health/doctorInformation/getAll,94,0,0
1605825646194,480,HTTP Request,200,,Thread Group 1-1,text,true,,221304,1140,27,27,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,341,0,0
1605825646179,519,HTTP Request,200,,Thread Group 1-4,text,true,,221288,1140,27,27,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,349,0,0
1605825646646,82,HTTP Request,200,,Thread Group 1-6,text,true,,25415,1112,27,27,http://api.albert.health/doctorInformation/getAll,80,0,0
1605825646641,118,HTTP Request,200,,Thread Group 1-7,text,true,,1663,1201,27,27,http://api.albert.health/profile/loadConnectedProfiles,118,0,0
1605825645988,772,HTTP Request,200,,Thread Group 1-11,text,true,,479371,1139,27,27,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,121,0,0
1605825646674,87,HTTP Request,200,,Thread Group 1-1,text,true,,1663,1201,27,27,http://api.albert.health/profile/loadConnectedProfiles,87,0,0
1605825646350,438,HTTP Request,200,,Thread Group 1-3,text,true,,479482,1139,27,27,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,150,0,0
1605825646698,98,HTTP Request,200,,Thread Group 1-4,text,true,,1663,1201,27,27,http://api.albert.health/profile/loadConnectedProfiles,98,0,0
1605825646176,656,HTTP Request,200,,Thread Group 1-14,text,true,,221296,1140,27,27,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,357,0,0
1605825645858,983,HTTP Request,200,,Thread Group 1-16,text,true,,479246,1139,27,27,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,129,0,0
1605825646832,72,HTTP Request,200,,Thread Group 1-14,text,true,,1663,1201,28,28,http://api.albert.health/profile/loadConnectedProfiles,72,0,0
1605825646490,420,HTTP Request,200,,Thread Group 1-2,text,true,,221272,1140,28,28,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,346,0,0
1605825645072,1847,HTTP Request,200,,Thread Group 1-19,text,true,,479206,1139,28,28,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,234,0,62
1605825646841,80,HTTP Request,200,,Thread Group 1-16,text,true,,25423,1112,28,28,http://api.albert.health/doctorInformation/getAll,68,0,0
1605825646762,166,HTTP Request,400,,Thread Group 1-1,text,false,,750,1189,28,28,http://api.albert.health/userSettings/save,166,0,0
1605825646759,178,HTTP Request,400,,Thread Group 1-7,text,false,,750,1189,28,28,http://api.albert.health/userSettings/save,178,0,0
1605825646797,144,HTTP Request,400,,Thread Group 1-4,text,false,,750,1189,28,28,http://api.albert.health/userSettings/save,144,0,0
1605825646492,474,HTTP Request,200,,Thread Group 1-10,text,true,,479372,1139,28,28,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,97,0,0
1605825646104,891,HTTP Request,200,,Thread Group 1-17,text,true,,479238,1139,28,28,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,86,0,0
1605825646909,121,HTTP Request,200,,Thread Group 1-2,text,true,,1663,1201,28,28,http://api.albert.health/profile/loadConnectedProfiles,121,0,0
1605825646966,73,HTTP Request,200,,Thread Group 1-10,text,true,,25415,1112,28,28,http://api.albert.health/doctorInformation/getAll,70,0,0
1605825646905,139,HTTP Request,400,,Thread Group 1-14,text,false,,750,1189,28,28,http://api.albert.health/userSettings/save,139,0,0
1605825646995,127,HTTP Request,200,,Thread Group 1-17,text,true,,25423,1112,29,29,http://api.albert.health/doctorInformation/getAll,93,0,0
1605825646585,537,HTTP Request,200,,Thread Group 1-13,text,true,,479333,1139,29,29,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,124,0,0
1605825645271,1858,HTTP Request,200,,Thread Group 1-20,text,true,,479206,1139,29,29,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,162,0,38
1605825647030,178,HTTP Request,400,,Thread Group 1-2,text,false,,750,1189,29,29,http://api.albert.health/userSettings/save,177,0,0
1605825646526,694,HTTP Request,200,,Thread Group 1-12,text,true,,479340,1139,29,29,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,141,0,0
1605825646487,752,HTTP Request,200,,Thread Group 1-8,text,true,,221272,1140,29,29,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,479,0,0
1605825646789,465,HTTP Request,200,,Thread Group 1-3,text,true,,479482,1139,29,29,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,152,0,0
1605825646643,690,HTTP Request,200,,Thread Group 1-5,text,true,,221288,1140,30,30,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,479,0,0
1605825646493,887,HTTP Request,200,,Thread Group 1-15,text,true,,221272,1140,30,30,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,432,0,0
1605825647254,147,HTTP Request,200,,Thread Group 1-3,text,true,,25415,1112,30,30,http://api.albert.health/doctorInformation/getAll,146,0,0
1605825647239,175,HTTP Request,200,,Thread Group 1-8,text,true,,1663,1201,30,30,http://api.albert.health/profile/loadConnectedProfiles,175,0,0
1605825646942,529,HTTP Request,200,,Thread Group 1-4,text,true,,479490,1139,31,31,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,104,0,0
1605825646461,1027,HTTP Request,200,,Thread Group 1-18,text,true,,479277,1139,31,31,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,154,0,0
1605825646761,727,HTTP Request,200,,Thread Group 1-11,text,true,,479451,1139,31,31,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,166,0,0
1605825647334,160,HTTP Request,200,,Thread Group 1-5,text,true,,1663,1201,31,31,http://api.albert.health/profile/loadConnectedProfiles,160,0,0
1605825646673,849,HTTP Request,200,,Thread Group 1-9,text,true,,221296,1140,31,31,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,506,0,0
1605825646729,838,HTTP Request,200,,Thread Group 1-6,text,true,,221272,1140,31,31,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,548,0,0
1605825646929,652,HTTP Request,200,,Thread Group 1-1,text,true,,479506,1139,31,31,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,273,0,0
1605825647416,180,HTTP Request,400,,Thread Group 1-8,text,false,,750,1189,31,31,http://api.albert.health/userSettings/save,180,0,0
1605825645680,1919,HTTP Request,200,,Thread Group 1-22,text,true,,479214,1139,31,31,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,190,0,60
1605825645471,2131,HTTP Request,200,,Thread Group 1-21,text,true,,479214,1139,31,31,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,255,0,36
1605825647523,80,HTTP Request,200,,Thread Group 1-9,text,true,,1663,1201,31,31,http://api.albert.health/profile/loadConnectedProfiles,80,0,0
1605825647379,228,HTTP Request,200,,Thread Group 1-15,text,true,,1663,1201,31,31,http://api.albert.health/profile/loadConnectedProfiles,228,0,0
1605825647568,127,HTTP Request,200,,Thread Group 1-6,text,true,,1663,1201,32,32,http://api.albert.health/profile/loadConnectedProfiles,127,0,0
1605825647123,598,HTTP Request,200,,Thread Group 1-13,text,true,,479490,1139,32,32,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,155,0,0
1605825646938,803,HTTP Request,200,,Thread Group 1-7,text,true,,479483,1139,32,32,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,244,0,0
1605825647209,593,HTTP Request,200,,Thread Group 1-2,text,true,,479490,1139,32,32,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,130,0,0
1605825647604,201,HTTP Request,400,,Thread Group 1-9,text,false,,750,1189,32,32,http://api.albert.health/userSettings/save,201,0,0
1605825647608,197,HTTP Request,400,,Thread Group 1-15,text,false,,750,1189,32,32,http://api.albert.health/userSettings/save,197,0,0
1605825647039,813,HTTP Request,200,,Thread Group 1-10,text,true,,221288,1140,32,32,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,397,0,0
1605825645883,2023,HTTP Request,200,,Thread Group 1-23,text,true,,479207,1139,33,33,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,220,0,50
1605825647695,211,HTTP Request,400,,Thread Group 1-6,text,false,,750,1189,33,33,http://api.albert.health/userSettings/save,211,0,0
1605825647722,185,HTTP Request,200,,Thread Group 1-13,text,true,,25423,1112,33,33,http://api.albert.health/doctorInformation/getAll,184,0,0
1605825647487,514,HTTP Request,200,,Thread Group 1-18,text,true,,25415,1112,33,33,http://api.albert.health/doctorInformation/getAll,513,0,0
1605825646922,1158,HTTP Request,200,,Thread Group 1-16,text,true,,221272,1140,34,34,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,406,0,0
1605825647488,623,HTTP Request,200,,Thread Group 1-11,text,true,,25415,1112,34,34,http://api.albert.health/doctorInformation/getAll,600,0,0
1605825647853,260,HTTP Request,200,,Thread Group 1-10,text,true,,1663,1201,34,34,http://api.albert.health/profile/loadConnectedProfiles,260,0,0
1605825647495,618,HTTP Request,400,,Thread Group 1-5,text,false,,750,1189,34,34,http://api.albert.health/userSettings/save,618,0,0
1605825647473,692,HTTP Request,200,,Thread Group 1-4,text,true,,479482,1139,34,34,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,155,0,0
1605825647401,784,HTTP Request,200,,Thread Group 1-3,text,true,,221279,1140,34,34,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,601,0,0
1605825647220,998,HTTP Request,200,,Thread Group 1-12,text,true,,479435,1139,34,34,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,216,0,0
1605825648080,211,HTTP Request,200,,Thread Group 1-16,text,true,,1663,1201,35,35,http://api.albert.health/profile/loadConnectedProfiles,211,0,0
1605825648113,185,HTTP Request,400,,Thread Group 1-10,text,false,,750,1189,35,35,http://api.albert.health/userSettings/save,184,0,0
1605825647045,1258,HTTP Request,200,,Thread Group 1-14,text,true,,479356,1139,35,35,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,154,0,0
1605825647907,400,HTTP Request,200,,Thread Group 1-13,text,true,,221288,1140,35,35,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,258,0,0
1605825648166,145,HTTP Request,200,,Thread Group 1-4,text,true,,25423,1112,35,35,http://api.albert.health/doctorInformation/getAll,141,0,0
1605825647582,732,HTTP Request,200,,Thread Group 1-1,text,true,,479506,1139,35,35,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,257,0,0
1605825647123,1208,HTTP Request,200,,Thread Group 1-17,text,true,,221265,1140,35,35,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,370,0,0
1605825648185,157,HTTP Request,200,,Thread Group 1-3,text,true,,1663,1201,35,35,http://api.albert.health/profile/loadConnectedProfiles,157,0,0
1605825648218,133,HTTP Request,200,,Thread Group 1-12,text,true,,25423,1112,35,35,http://api.albert.health/doctorInformation/getAll,132,0,0
1605825646072,2290,HTTP Request,200,,Thread Group 1-24,text,true,,479214,1139,35,35,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,298,0,73
1605825647803,614,HTTP Request,200,,Thread Group 1-2,text,true,,479506,1139,35,35,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,310,0,0
1605825648292,128,HTTP Request,400,,Thread Group 1-16,text,false,,750,1189,35,35,http://api.albert.health/userSettings/save,128,0,0
1605825648315,110,HTTP Request,200,,Thread Group 1-1,text,true,,25415,1112,35,35,http://api.albert.health/doctorInformation/getAll,107,0,0
1605825648307,118,HTTP Request,200,,Thread Group 1-13,text,true,,1663,1201,35,35,http://api.albert.health/profile/loadConnectedProfiles,118,0,0
1605825648332,148,HTTP Request,200,,Thread Group 1-17,text,true,,1663,1201,36,36,http://api.albert.health/profile/loadConnectedProfiles,148,0,0
1605825648343,139,HTTP Request,400,,Thread Group 1-3,text,false,,750,1189,36,36,http://api.albert.health/userSettings/save,139,0,0
1605825647907,588,HTTP Request,200,,Thread Group 1-6,text,true,,479474,1139,36,36,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,211,0,0
1605825647743,787,HTTP Request,200,,Thread Group 1-7,text,true,,479490,1139,36,36,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,266,0,0
1605825648418,115,HTTP Request,200,,Thread Group 1-2,text,true,,25423,1112,36,36,http://api.albert.health/doctorInformation/getAll,113,0,0
1605825648426,120,HTTP Request,400,,Thread Group 1-13,text,false,,750,1189,36,36,http://api.albert.health/userSettings/save,120,0,0
1605825647597,966,HTTP Request,200,,Thread Group 1-8,text,true,,479491,1139,36,36,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,255,0,0
1605825646291,2274,HTTP Request,200,,Thread Group 1-25,text,true,,479222,1139,36,36,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,236,0,145
1605825647129,1439,HTTP Request,200,,Thread Group 1-20,text,true,,479230,1139,36,36,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,164,0,0
1605825648480,133,HTTP Request,400,,Thread Group 1-17,text,false,,750,1189,36,36,http://api.albert.health/userSettings/save,133,0,0
1605825648531,112,HTTP Request,200,,Thread Group 1-7,text,true,,25423,1112,36,36,http://api.albert.health/doctorInformation/getAll,111,0,0
1605825647806,879,HTTP Request,200,,Thread Group 1-9,text,true,,479475,1139,37,37,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,336,0,0
1605825648569,173,HTTP Request,200,,Thread Group 1-20,text,true,,25422,1112,37,37,http://api.albert.health/doctorInformation/getAll,141,0,0
1605825646470,2347,HTTP Request,200,,Thread Group 1-26,text,true,,479207,1139,37,37,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,242,0,66
1605825646921,1907,HTTP Request,200,,Thread Group 1-19,text,true,,479222,1139,37,37,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,298,0,0
1605825648113,718,HTTP Request,200,,Thread Group 1-5,text,true,,479483,1139,37,37,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,201,0,0
1605825648483,456,HTTP Request,200,,Thread Group 1-3,text,true,,479482,1139,38,38,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,139,0,0
1605825648311,687,HTTP Request,200,,Thread Group 1-4,text,true,,221279,1140,38,38,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,476,0,0
1605825648829,249,HTTP Request,200,,Thread Group 1-19,text,true,,25415,1112,39,39,http://api.albert.health/doctorInformation/getAll,235,0,0
1605825648111,967,HTTP Request,200,,Thread Group 1-11,text,true,,221288,1140,39,39,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,438,0,0
1605825648002,1115,HTTP Request,200,,Thread Group 1-18,text,true,,221280,1140,39,39,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,496,0,0
1605825648497,681,HTTP Request,200,,Thread Group 1-6,text,true,,479490,1139,39,39,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,136,0,0
1605825646670,2566,HTTP Request,200,,Thread Group 1-27,text,true,,479206,1139,39,39,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,204,0,67
1605825648999,321,HTTP Request,200,,Thread Group 1-4,text,true,,1663,1201,40,40,http://api.albert.health/profile/loadConnectedProfiles,321,0,0
1605825647600,1735,HTTP Request,200,,Thread Group 1-22,text,true,,479230,1139,40,40,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,296,0,0
1605825649179,190,HTTP Request,200,,Thread Group 1-6,text,true,,25415,1112,40,40,http://api.albert.health/doctorInformation/getAll,186,0,0
1605825648352,1034,HTTP Request,200,,Thread Group 1-12,text,true,,221272,1140,40,40,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,524,0,0
1605825648305,1087,HTTP Request,200,,Thread Group 1-14,text,true,,479364,1139,40,40,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,219,0,0
1605825648298,1095,HTTP Request,200,,Thread Group 1-10,text,true,,479475,1139,40,40,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,236,0,0
1605825648533,883,HTTP Request,200,,Thread Group 1-2,text,true,,221280,1140,40,40,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,666,0,0
1605825648426,1001,HTTP Request,200,,Thread Group 1-1,text,true,,221288,1140,40,40,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,556,0,0
1605825649118,312,HTTP Request,200,,Thread Group 1-18,text,true,,1663,1201,40,40,http://api.albert.health/profile/loadConnectedProfiles,312,0,0
1605825649079,351,HTTP Request,200,,Thread Group 1-11,text,true,,1663,1201,40,40,http://api.albert.health/profile/loadConnectedProfiles,351,0,0
1605825647907,1620,HTTP Request,200,,Thread Group 1-23,text,true,,479277,1139,41,41,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,234,0,0
1605825649336,200,HTTP Request,200,,Thread Group 1-22,text,true,,25415,1112,41,41,http://api.albert.health/doctorInformation/getAll,200,0,0
1605825647603,1937,HTTP Request,200,,Thread Group 1-21,text,true,,479277,1139,41,41,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,295,0,0
1605825649393,168,HTTP Request,200,,Thread Group 1-14,text,true,,25423,1112,41,41,http://api.albert.health/doctorInformation/getAll,165,0,0
1605825648565,1004,HTTP Request,200,,Thread Group 1-8,text,true,,479498,1139,41,41,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,223,0,0
1605825647806,1774,HTTP Request,200,,Thread Group 1-15,text,true,,479340,1139,41,41,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,307,0,0
1605825648644,963,HTTP Request,200,,Thread Group 1-7,text,true,,221280,1140,41,41,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,598,0,0
1605825649431,177,HTTP Request,400,,Thread Group 1-18,text,false,,750,1189,41,41,http://api.albert.health/userSettings/save,177,0,0
1605825649387,238,HTTP Request,200,,Thread Group 1-12,text,true,,1663,1201,41,41,http://api.albert.health/profile/loadConnectedProfiles,237,0,0
1605825649528,99,HTTP Request,200,,Thread Group 1-23,text,true,,25423,1112,41,41,http://api.albert.health/doctorInformation/getAll,98,0,0
1605825649428,200,HTTP Request,200,,Thread Group 1-1,text,true,,1663,1201,41,41,http://api.albert.health/profile/loadConnectedProfiles,199,0,0
1605825649541,98,HTTP Request,200,,Thread Group 1-21,text,true,,25415,1112,41,41,http://api.albert.health/doctorInformation/getAll,96,0,0
1605825649417,223,HTTP Request,200,,Thread Group 1-2,text,true,,1663,1201,41,41,http://api.albert.health/profile/loadConnectedProfiles,223,0,0
1605825649321,319,HTTP Request,400,,Thread Group 1-4,text,false,,750,1189,41,41,http://api.albert.health/userSettings/save,319,0,0
1605825648687,958,HTTP Request,200,,Thread Group 1-9,text,true,,479482,1139,41,41,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,203,0,0
1605825649431,222,HTTP Request,400,,Thread Group 1-11,text,false,,750,1189,41,41,http://api.albert.health/userSettings/save,221,0,0
